PillProjectDisc43,BPVGV8UY3-IJZ3OGH_2KHW8AYH-XRXJ.JPG,Clear,DEBOSSED,"E;211"
PillProjectDisc43,BPW!-OLYC2XDW3X16Z5U72V-DOG5YTA.JPG,Clear,DEBOSSED,"745"
PillProjectDisc43,BPW42XSOX63C4JNH8PA!!GM-FEZ8TET.JPG,Clear,DEBOSSED,"IP;465"
PillProjectDisc43,BPW6KMBB04PA_5B67OHLH64A7POUVR3.JPG,Clear,PRINTED,"R;2780;R;2780"
PillProjectDisc43,BPW9VDY8TX41XGCSF37HUPPJQQZWO01.JPG,Clear,DEBOSSED,"203"
PillProjectDisc43,BPWBP55VM3BZAMKQO31FT9-_OO7TI9M.JPG,Clear,DEBOSSED,"54;612"
PillProjectDisc43,BPXPNSHCF!--BU90PALL0UGFQDWBPYC.JPG,Clear,DEBOSSED,"MYLAN;214"
PillProjectDisc43,BPXT9D532KCY5D-0JHA__097Q!KHEHA.JPG,Clear,PRINTED,"E;88"
PillProjectDisc43,BPYH7B3B1JA24VWA02X!HDV-NRHGLS-.JPG,Clear,DEBOSSED,"203"
PillProjectDisc43,BPYJJ0XS!_WHF034NWA2L6H2ND51ILZ.JPG,Clear,DEBOSSED,"A;011;30"
PillProjectDisc43,BPZ289_9932E4NMSGGC92FSWCBIU-SM.JPG,Clear,PRINTED,"PROTONIX"
PillProjectDisc43,BPZVO!NYJS1G33E_5IRSQYCVPVC_QK!.JPG,Clear,DEBOSSED,"BVF;0117"
PillProjectDisc43,BQ-XPNXKZHJBP79M70_CYTE4FRAGGLC.JPG,Clear,PRINTED,"MYLAN;1010;MYLAN;1010"
PillProjectDisc43,BQ-XPY1P7!KK8PH9NST3F0SLVQQI9PL.JPG,Clear,DEBOSSED,"USL;10"
PillProjectDisc43,BQ!-X99TIS3B-DH2I71AV287!UH7336.JPG,Clear,PRINTED,"MYLAN;1101;MYLAN;1101"
PillProjectDisc43,BQ!1UQP_5ZAUW2FCOCS8HK7D6JUSNMW.JPG,Clear,DEBOSSED,"AN;41"
PillProjectDisc43,BQ!DSE--__JAU-FV_Z7!BNT_4N!H2O4.JPG,Clear,DEBOSSED,"DO"
PillProjectDisc43,BQ!WSEG60IRTD74H_W6-8NU8Q9!TYJV.JPG,Clear,PRINTED,"258;258"
PillProjectDisc43,BQ0-MI5ZY8P9-EQIE245F_1A-SVAKTU.JPG,Clear,DEBOSSED,"M;G21"
PillProjectDisc43,BQ0!69MXZIFPW8LS6W4UZJ_R-VV_B5W.JPG,Clear,DEBOSSED,"GG;264"
PillProjectDisc43,BQ0!ZRLNJ-D9E04EB2D1I4OFU-T_VGG.JPG,Clear,DEBOSSED,"JSP;564"
PillProjectDisc43,BQ0I8P7-FJR2IHB79AROZRTBUT0R9EN.JPG,Clear,PRINTED,"GSK;Coreg;CR;20;mg"
PillProjectDisc43,BQ0U820CXD672S1GW5AC_3N4Z1E8WAM.JPG,Clear,DEBOSSED,"E;124"
PillProjectDisc43,BQ14TBH!VPW!5MPK7M6MQ7DIQI6B3VL.JPG,Clear,DEBOSSED,"PLIVA;398"
PillProjectDisc43,BQ1M9ZFEK3NGN3MU7Y9Z0ZWRBPWIJ3W.JPG,Clear,PRINTED,"TEVA;5256"
PillProjectDisc43,BQ25X3F3XECNPRQV4!WM7B_G_HGDAOA.JPG,Clear,PRINTED,"TV;A18"
PillProjectDisc43,BQ28LQF1CSWWNANCF5L8OS70QUM1EEI.JPG,Clear,DEBOSSED,"LASIX;(R)"
PillProjectDisc43,BQ3BS855UNLYCR40O-_4L97AY-E4WD0.JPG,Clear,DEBOSSED,"CTI;143"
PillProjectDisc43,BQ3NL_0STOMT1IZ4_AI5!XX2TKSS4VT.JPG,Clear,DEBOSSED,"TEVA;5769"
PillProjectDisc43,BQ3RTQZ1FMB0L4Q7Q74PO7XX_RCX-5B.JPG,Clear,DEBOSSED,"A;CJ"
PillProjectDisc43,BQ4_7UP2X26MC9SO_6OLIG-M4SYGCM0.JPG,Clear,DEBOSSED,"M;473"
PillProjectDisc43,BQ4ERB5MGZ!BK_QRI0UUSI7_0Y8XZ8A.JPG,Clear,DEBOSSED,"E;48"
PillProjectDisc43,BQ4Y8QNSDN03_N!7I8G4OO-OM8SJX0P.JPG,Clear,DEBOSSED,"F;8;3"
PillProjectDisc43,BQ5CGN1FUZVAS5K6NY-FFOQMA9J4-K3.JPG,Clear,PRINTED,"MYLAN;3205;MYLAN;3205"
PillProjectDisc43,BQ5TCNOMFZC--NL2UL5G6QLC9L!-AR8.JPG,Clear,DEBOSSED,"W961"
PillProjectDisc43,BQ5THOITCY7DO1SMTKG9UE6FB15W53O.JPG,Clear,PRINTED,"KU;487;300;mg"
PillProjectDisc43,BQ6_DDGD9_X7X!UH!Q6411G1XBJ054O.JPG,Clear,DEBOSSED,"GS;FC2"
PillProjectDisc43,BQ6RTRY4516RYNW11-T5POJ5HAFP!-P.JPG,Clear,DEBOSSED,"GG;771"
PillProjectDisc43,BQ6T8WE678KQGUVIZLWQ5L!OH_YTG9C.JPG,Clear,DEBOSSED,"G;13"
PillProjectDisc43,BQ6Y2LEZ82KTRM1K3WDXR2V3FWEW0R_.JPG,Clear,DEBOSSED,"2908;TEVA"
PillProjectDisc43,BQ7ALQ4B0L1XUL368ND-0ODAQS0AER6.JPG,Clear,DEBOSSED,"SV;10"
PillProjectDisc43,BQ7DO-ZY5FD-V0YXKT5ILCD0WVOVOVX.JPG,Clear,DEBOSSED,"DYN;105"
PillProjectDisc43,BQ7IO1K3O5!X2-FJ4B4HBZM-3_RY5LM.JPG,Clear,DEBOSSED,"GG;40"
PillProjectDisc43,BQ8-3KPR!RUI154FB-1T0A83OZT!ZV1.JPG,Clear,DEBOSSED,"G5;20"
PillProjectDisc43,BQ86CC1OK-115U249TFRCY4Z22K8G8T.JPG,Clear,DEBOSSED,"2;COUMADIN"
PillProjectDisc43,BQ87VXPZ1_OGX-LVK2KNX4LKX6_MZR3.JPG,Clear,DEBOSSED,"SZ;467"
PillProjectDisc43,BQ8UZZ0-BZ81HBUFUXMHO0WJSCKJPVV.JPG,Clear,DEBOSSED,"MSD;749"
PillProjectDisc43,BQ90UP_F62GQK_BLMSLW-AKEW_!YOVG.JPG,Clear,PRINTED,"BVF;180;BVF;180"
PillProjectDisc43,BQA4RNHLTYC0_A5_41BF0GNAY_ISZW.JPG,Clear,DEBOSSED,"54;351"
PillProjectDisc43,BQAH0_2W2N!_XXJ5ZY5TETL9XCZ11J1.JPG,Clear,DEBOSSED,"D12"
PillProjectDisc43,BQASSO!W2FJ0-VG7ER-F!FHR5JEASCN.JPG,Clear,DEBOSSED,"P;02"
PillProjectDisc43,BQB30NJW37TFHTZ8B!8KFO3M860F58X.JPG,Clear,PRINTED,"ETO;200;MG;ETO;200;MG"
PillProjectDisc44,BQ__J7B4T6M3CC5IG1T!2LVCXYBIQS0.JPG,Clear,DEBOSSED,"137;GG;330"
PillProjectDisc44,BQ_WUZK!DEDG1BYREHUNC68!2_A_2KN.JPG,Clear,DEBOSSED,"PLIVA;398"
PillProjectDisc44,BQ_ZDHNBJ5O4Q4V_H8BR!IJ3OZRV54X.JPG,Clear,PRINTED,"IG323;400;mg"
PillProjectDisc44,BQCTBSO94MUXDX0WWTFQ-EY1M2CZPES.JPG,Clear,DEBOSSED,"93;49"
PillProjectDisc44,BQCZH6VLE07JW2-CKMGMEKVKIK5!F5!.JPG,Clear,DEBOSSED,"M;D;12"
PillProjectDisc44,BQDPU-UTFKHGWXH_2S8821CQOSG_53S.JPG,Clear,DEBOSSED,"C;474"
PillProjectDisc44,BQDXQEP53D85-1EPQGM!16VXRG18ADA.JPG,Clear,DEBOSSED,"DAN;5783"
PillProjectDisc44,BQET36_71INLFGUENQLOU6LVTLN6H_3.JPG,Clear,DEBOSSED,"MP;85"
PillProjectDisc44,BQF5A5WSZ80CV0WCW_22U41IWPWM!KA.JPG,Clear,DEBOSSED,"9;3;5214"
PillProjectDisc44,BQGA3D2V3JEVVKM-I4-Q0JQX8XSC8S-.JPG,Clear,PRINTED,"TEVA;4068"
PillProjectDisc44,BQGJM1SS--0VD_QNXVR66FTQCVIG1ZE.JPG,Clear,DEBOSSED,"RX;537"
PillProjectDisc44,BQGL5G4ZIK7TFH69BQVG514G-9W2FY8.JPG,Clear,DEBOSSED,"RX;763"
PillProjectDisc44,BQGYQF!__LURC_M55QGE8AXH8P6EDRX.JPG,Clear,DEBOSSED,"PLIVA;482"
PillProjectDisc44,BQH_-!CJ6M_IWVRL!BRAS38KVSH-FI4.JPG,Clear,DEBOSSED,"3572;V"
PillProjectDisc44,BQH38PLNHMOF1W8KIX8PLG8TN7_IF2P.JPG,Clear,PRINTED,"MYLAN;147;MYLAN;147"
PillProjectDisc44,BQHU0EQCI-ODOJZ1CLUPNL9FGQRS1J4.JPG,Clear,PRINTED,"WPI;844"
PillProjectDisc44,BQI4Q_AKKDTH4!G!KBFHL1RDEU8IVQ1.JPG,Clear,DEBOSSED,"IP;272"
PillProjectDisc44,BQIDEUGY7365P8IOXIMHAAYGKX4!6EB.JPG,Clear,PRINTED,"TV;7796"
PillProjectDisc44,BQIRAT7TWPSM73SC59CB4DNSQDSEER6.JPG,Clear,DEBOSSED,"8762"
PillProjectDisc44,BQJ!VNZ!BUS6ONKBUR5RE1GL6X4QU8G.JPG,Clear,PRINTED,"TEVA;4068"
PillProjectDisc44,BQJ5K8U_-9S6K0GW-FE9Q3YENTELU1V.JPG,Clear,PRINTED,"P;20"
PillProjectDisc44,BQJFD6F122LXFNC9J!UCKLF86_QTFMZ.JPG,Clear,DEBOSSED,"JSP;561"
PillProjectDisc44,BQJRK-1RU2APNGAP-6UG3!RHOFPVBV5.JPG,Clear,DEBOSSED,"W;929"
PillProjectDisc44,BQKKROMM-JUMFOSRM7FIEDK-QI25IR!.JPG,Clear,PRINTED,"NEXIUM;40;mg"
PillProjectDisc44,BQKUK2G3J3W3M-YWCZ6CN!DY!ZB4709.JPG,Clear,DEBOSSED,"HYZAAR;MRK;747"
PillProjectDisc44,BQKWTGCII8YF1_BKPR2QGOW55H28NMS.JPG,Clear,DEBOSSED,"E;4350"
PillProjectDisc44,BQLGN14BMWI0AI-R2Z8HUQAJ00HW27O.JPG,Clear,DEBOSSED,"4142;SB"
PillProjectDisc44,BQLQXV64PQL2J2P4IQ!TJ_Q!NVEK0CF.JPG,Clear,DEBOSSED,"T29"
PillProjectDisc44,BQN3APGLAH_BOV8VFEH-PIC68P9R-9M.JPG,Clear,PRINTED,"TCR;1"
PillProjectDisc44,BQNA828RN27_E4M-R8J_XPVZ!-MRHRG.JPG,Clear,PRINTED,"WPI;844"
PillProjectDisc44,BQNOK9ZTWHBUY4WYRRR-SR-VJJV953L.JPG,Clear,PRINTED,"MYLAN;6410,MYLAN;6410"
PillProjectDisc44,BQNRTYHR4E8F36XTKTTMZKR4MX23-V7.JPG,Clear,PRINTED,"Andrx;640;40;mg"
PillProjectDisc44,BQNSDR9VW0!XTA_IFDM_PYRZQ!AGVKA.JPG,Clear,PRINTED,"PhosLo;667mg"
PillProjectDisc44,BQOHZCT2G5BTUVJH00TRC-ET_5IHNQN.JPG,Clear,DEBOSSED,"93;48"
PillProjectDisc44,BQQ8O29CFQD1A9OYR78ILIDS!1SWT8C.JPG,Clear,DEBOSSED,"2908;TEVA"
PillProjectDisc44,BQRC2-PRTK61IASB1-IEDF10X5BNWNM.JPG,Clear,PRINTED,"EXELON;3;mg"
PillProjectDisc44,BQSW43F_E4GXC9EYQ-9DGJBJK8Y_FF1.JPG,Clear,DEBOSSED,"H8"
PillProjectDisc44,BQT4_CLGGE-5N97W0UEOCS93-88HCOT.JPG,Clear,DEBOSSED,"A;CJ"
PillProjectDisc44,BQTP5ABGMJO8X0QW3FAQI0M_7FPYHNM.JPG,Clear,PRINTED,"barr;633"
PillProjectDisc44,BQTXS_O9ZM1D4RKKMRG-Q4YYB4-AL_V.JPG,Clear,DEBOSSED,"W964"
PillProjectDisc44,BQU5TH!JD896DP-M3-O4P7E53H72SP!.JPG,Clear,PRINTED,"WPI;900"
PillProjectDisc44,BQUFIQQBO599L01RI!Q-H7N3Y138OZW.JPG,Clear,PRINTED,"M;495"
PillProjectDisc44,BQULBW8Z1U4DTZ99PKT!WY-0LWXVI_!.JPG,Clear,DEBOSSED,"LAMICTAL;200"
PillProjectDisc44,BQVMR-2M-CT5_4ZPO1-1HTWAQGW3ECS.JPG,Clear,DEBOSSED,"WATSON;444"
PillProjectDisc44,BQVSGYCA1KA82T3OG2MUEU1BM1ET8A.JPG,Clear,DEBOSSED,"M"
PillProjectDisc44,BQW0JX75CEN82DMGQ55_0P9C2KPWUYS.JPG,Clear,PRINTED,"S429;500;mg"
PillProjectDisc44,BQW721EDHSTT8T8Z9JH3TE6DD9_NYRZ.JPG,Clear,PRINTED,"G;90"
PillProjectDisc44,BQX_39L06-FSUH2QEO89I!ICHA5S7MG.JPG,Clear,DEBOSSED,"GS;NX3;25"
PillProjectDisc44,BQX0H2LEQM9_G8TS3_A0BFV92CKCNZ7.JPG,Clear,DEBOSSED,"G;41"
PillProjectDisc44,BQXR1X619T-YD_N00T_7E2FVLZT9KGQ.JPG,Clear,DEBOSSED,"IP;465"
PillProjectDisc44,BQYJCRYRT7HOVT7BOLBC!P!Y4UDMYWD.JPG,Clear,DEBOSSED,"MX;31"
PillProjectDisc44,BQYP9!F!3HQVW8ZKX2VX10TN83R4LD8.JPG,Clear,DEBOSSED,"M;S24"
PillProjectDisc44,BQZPCU!FVWP0M-OGGD2MMWPZGHIUKXP.JPG,Clear,PRINTED,"93;3109;93;3109"
PillProjectDisc44,BQZUUMA8_Z5K58QM4YR50Y9BYMC1HNB.JPG,Clear,DEBOSSED,"RX;792"
PillProjectDisc44,BQZXZS5AX0PPX2VDURHXU!QVA9NTBNF.JPG,Clear,DEBOSSED,"RDY;3;20"
PillProjectDisc44,BR-A2ESAVGK21NJP4N0EWL5BGPSILV!.JPG,Clear,DEBOSSED,"JSP;513"
PillProjectDisc44,BR-IMT2DRKRXQCHZT7Y3FGFIK-T3Y_W.JPG,Clear,PRINTED,"MYLAN;4350;MYLAN;4350"
PillProjectDisc44,BR-KE8224G4!PO_SRW5M-N3DUHKES_U.JPG,Clear,DEBOSSED,"M;69"
PillProjectDisc44,BR-QAUZLL!DRNGT2XAXPO0C2DS-8LWN.JPG,Clear,PRINTED,"N;940;200"
PillProjectDisc44,BR-QXZV6PR5DZLXZHQ8H5ZFBLHWF2!S.JPG,Clear,PRINTED,"TEVA;7670"
PillProjectDisc44,BR!26HLC73CFVHYJ5B_VOXI5C!5BXK6.JPG,Clear,PRINTED,"E;91"
PillProjectDisc44,BR!6Q5JY0I1VZ0QVW0F-6N_S0QG7FOT.JPG,Clear,DEBOSSED,"ucb;750"
PillProjectDisc44,BR!J44RN65Y6FTKRDQ_SJ4Y4T7VUU4X.JPG,Clear,DEBOSSED,"93;48"
PillProjectDisc44,BR00837P1IP6!7J8YB9_4!311SVQVP_.JPG,Clear,PRINTED,"a;45"
PillProjectDisc44,BR0BN8OYXEED2OG1OK8D_33RC7RZRJT.JPG,Clear,PRINTED,"cor;323;cor;323"
PillProjectDisc44,BR0IQ!K4TQSLN6_9NM-B0VDGFP7WH09.JPG,Clear,DEBOSSED,"3572;V"
PillProjectDisc44,BR0X8_A7IIE2C3F5GLRID3MFFQ0SAX!.JPG,Clear,PRINTED,"93;6"
PillProjectDisc44,BR1-ONB9CJVVD5_Y_W4WJFUC-TM2EG8.JPG,Clear,DEBOSSED,"par;289"
PillProjectDisc44,BR1I8V!C8Q9GMDWXCGR5J5!3GB23LUH.JPG,Clear,PRINTED,"barr;633"
PillProjectDisc44,BR1LSDJ7MG0-X!2MJ-58SJFV95-ADTL.JPG,Clear,DEBOSSED,"93;542"
PillProjectDisc44,BR227YRM5I664_46FO3GM00A0DX9IDW.JPG,Clear,PRINTED,"E99"
PillProjectDisc44,BR23HCYQC7L7PTC9QVCQKH9KS-KXXDW.JPG,Clear,DEBOSSED,"203"
PillProjectDisc44,BR304EZ5S1234BA!1!PJTMNMHYAZH3C.JPG,Clear,DEBOSSED,"M;D;12"
PillProjectDisc44,BR3EFQ31-2-VI1DU0_VF5ZKAC2L7LJG.JPG,Clear,DEBOSSED,"RDY;342"
PillProjectDisc44,BR3F43JABJIFAYIU6!C7DS_8!EXHXID.JPG,Clear,DEBOSSED,"524"
PillProjectDisc44,BR3JI!E5NQ2D1V0XF8IOKZ5SG9JY5-B.JPG,Clear,DEBOSSED,"M15"
PillProjectDisc44,BR3Y!UDHEDROV41D-JPWGG9L8SLAG1F.JPG,Clear,PRINTED,"GG;517;GG;517"
PillProjectDisc44,BR4O5BNORMOT285BSZ1G9612TX0XG0R.JPG,Clear,DEBOSSED,"HP;62"
PillProjectDisc44,BR4P8T7KSL6QX_9HWJMQ9KL7ASXUVUF.JPG,Clear,DEBOSSED,"B384"
PillProjectDisc44,BR5!BFWXBG7UTO5QN4JKGL-40T9!7UJ.JPG,Clear,DEBOSSED,"SEARLE;1411;A;A;A;A;50"
PillProjectDisc44,BR588M25LIFZ1JZ41SBCA4AP76ILIEN.JPG,Clear,PRINTED,"DILANTIN;100;mg"
PillProjectDisc44,BR5ILDX1W1O6_290FCGPLRYZ3NQ9P-B.JPG,Clear,PRINTED,"93;7338;93;7338"
PillProjectDisc44,BR6ET4C205XXSYIEQW7NP0IJL!84ZR.JPG,Clear,DEBOSSED,"IP;114"
PillProjectDisc44,BR6J-D6SS-!_-SUCT6-Q2CMXQNHNSOF.JPG,Clear,DEBOSSED,"P1"
PillProjectDisc44,BR7BM77L9EW0AWUZHLV_PFD214L0UID.JPG,Clear,DEBOSSED,"A;mo"
PillProjectDisc45,BR_W8T4PXH9O5CEGDRFXBC9LPBSR1FI.JPG,Clear,DEBOSSED,"WATSON;862"
PillProjectDisc45,BR7PE88WCBF185I5DKI6WJCE34P8X9H.JPG,Clear,DEBOSSED,"M;80"
PillProjectDisc45,BR83UY6-STT6R8ZBA9-X4RP4EK8NTQJ.JPG,Clear,DEBOSSED,"MP;25"
PillProjectDisc45,BR8EV3L17OLDSL!C3WDRK_69MVEETTI.JPG,Clear,DEBOSSED,"93;1060"
PillProjectDisc45,BR8ORMOTEZG!XJFE!36GV1DHWBGMG9D.JPG,Clear,DEBOSSED,"GG;C6"
PillProjectDisc45,BR8RS984HX60_T8YDFK7D7FM_IQS_!Y.JPG,Clear,DEBOSSED,"93;62"
PillProjectDisc45,BR9FM6MMP999EGG!SBC_ARXE9MGP3NR.JPG,Clear,DEBOSSED,"H;39"
PillProjectDisc45,BR9SUVTGWB3ALH8-T21LDV8YK2AC_PX.JPG,Clear,DEBOSSED,"PROVIGIL;100;MG"
PillProjectDisc45,BRAMQA-HG065_NYOHRK!7ZLC1A-TH-9.JPG,Clear,DEBOSSED,"WATSON;348"
PillProjectDisc45,BRB5LF7!U6S9HYM4ZRJUSBPTR!I5-2O.JPG,Clear,DEBOSSED,"G74"
PillProjectDisc45,BRBCP4NRS7I3QZL1ZK1ZFJ2_!8P5D_8.JPG,Clear,DEBOSSED,"93;319"
PillProjectDisc45,BRBNNBQPXBCI08V-TGNEOXFAH0-E7!F.JPG,Clear,DEBOSSED,"D12"
PillProjectDisc45,BRBTDISDTPM2O1RD4UFOIZFH6NAGG-W.JPG,Clear,DEBOSSED,"GX;LL1"
PillProjectDisc45,BRC4-X3GX4SQ_E73Z5-L8FO_RVXEP9-.JPG,Clear,DEBOSSED,"TARO;LMT;25"
PillProjectDisc45,BRCB95T_5AGZ207RURQNHE4AIWNDEIW.JPG,Clear,DEBOSSED,"A;mo"
PillProjectDisc45,BRCK2VYMEXJ!JMEP2MT0-ATF5WA8KTH.JPG,Clear,DEBOSSED,"EP;130"
PillProjectDisc45,BRCKPNJYX4DNXONK8LMFSTDVS9QGER3.JPG,Clear,PRINTED,"NC;200"
PillProjectDisc45,BRD0MGN65P4-MX-1BHB4R4CWFQPOX9C.JPG,Clear,DEBOSSED,"GIL;1"
PillProjectDisc45,BRD1M1TV7CBN19!OW35IOWVDIE90HJ.JPG,Clear,DEBOSSED,"MP;303"
PillProjectDisc45,BRDZTP0J1FC5!O6P5L73BPOKBSZA18O.JPG,Clear,DEBOSSED,"HYZAAR;MRK;747"
PillProjectDisc45,BREN-WQR2DRP2KQBHFWVP!MWY2RFN83.JPG,Clear,DEBOSSED,"HP;46"
PillProjectDisc45,BREQL8Z_QTI7WDFEFOJP9!OEL24X_!!.JPG,Clear,DEBOSSED,"G;2442"
PillProjectDisc45,BREQNF_!17QU6GQ8S1K79WLREMDY4-A.JPG,Clear,PRINTED,"SCI;503"
PillProjectDisc45,BRF!BL!4JKSG5A!JEH36YTUM6E_F49_.JPG,Clear,PRINTED,"Flomax;0.4;mg;BI;58"
PillProjectDisc45,BRF0Z6DL3TEUU7KT5V6QJE3YQLBWRO.JPG,Clear,DEBOSSED,"CPC;490"
PillProjectDisc45,BRF2GTD!L28L4GEU_2!MZTF2TW8_SA5.JPG,Clear,DEBOSSED,"WW;25"
PillProjectDisc45,BRF2S1OX_X!JXEMG4Q!R!OXNKADSNSP.JPG,Clear,DEBOSSED,"4;COUMADIN"
PillProjectDisc45,BRFB9AE9DCIN98R7!FWJH_QWN5Q0RAY.JPG,Clear,DEBOSSED,"M;244"
PillProjectDisc45,BRFBNR-KCSXF-XW367LY9UXEEL9XV44.JPG,Clear,PRINTED,"WC;800"
PillProjectDisc45,BRFF-429!S9YRS-2K8U2HA7V_!90G!6.JPG,Clear,DEBOSSED,"OP;706"
PillProjectDisc45,BRFKUHKPBQCST62-7DW-ZENARKQ9B_9.JPG,Clear,PRINTED,"OP;719"
PillProjectDisc45,BRFL2MTWD9H7LX_1LY1A-BRHST7XED4.JPG,Clear,DEBOSSED,"b;951"
PillProjectDisc45,BRFN!RDQIR8J9QT-W1JC8LH6ER_K7BU.JPG,Clear,DEBOSSED,"93;63"
PillProjectDisc45,BRFWXNHO9OCZO3WLP!A0!U3L08ES!Q6.JPG,Clear,PRINTED,"40"
PillProjectDisc45,BRG0ULW3ILYD57-OBDIV_AH!HW9TCF5.JPG,Clear,PRINTED,"MUTUAL;401;MUTUAL;401"
PillProjectDisc45,BRGSXW_TQ_JYNKAXD6KY59LGP34R47X.JPG,Clear,PRINTED,"ZYBAN;150"
PillProjectDisc45,BRH9UV02_0L62PHAFX5!IJR!45T5WT4.JPG,Clear,DEBOSSED,"WATSON;444"
PillProjectDisc45,BRHZ-0ZZSIY!K8!8RTFIL-BNJYJ3_LO.JPG,Clear,DEBOSSED,"C5"
PillProjectDisc45,BRKK!CUO5DDLXX3L5L9AXSRVL8TR7QQ.JPG,Clear,PRINTED,"GG;738"
PillProjectDisc45,BRKLQBIXHXN!MXA_NBWTAZ!2E5F4IVF.JPG,Clear,PRINTED,"Pfizer;PGN;150"
PillProjectDisc45,BRL3QG!YPENPS1_75-16UYPVUDXVDT-.JPG,Clear,PRINTED,"Lilly;3228;25;mg"
PillProjectDisc45,BRLKKF4B-O4NCS_-1WVYWBSVG2T0QO3.JPG,Clear,PRINTED,"TAK;RAM;8"
PillProjectDisc45,BRLXWKX85T7CI-I1SNRTIFDSFQ-4C5D.JPG,Clear,DEBOSSED,"D12"
PillProjectDisc45,BRMA7PCUR4O8_DE__YZJ9__WYB0UNIE.JPG,Clear,DEBOSSED,"G;342"
PillProjectDisc45,BRN0QMK6ZOK-SS-MZ_M25SVUX0KF2P2.JPG,Clear,DEBOSSED,"W;50"
PillProjectDisc45,BRNCZML9SXNA2MM91TQ8RBLMBALC7CP.JPG,Clear,DEBOSSED,"MP;25"
PillProjectDisc45,BRNE3FZRIPEXWZXAT4YPMDV82KMIZD_.JPG,Clear,PRINTED,"N;940;200"
PillProjectDisc45,BRNH7G1Q2GP_R-F!QPVDH34IRAI3U17.JPG,Clear,DEBOSSED,"A;010;20"
PillProjectDisc45,BROE04PPIOQPGMWHP8_GL5E-PYHZQY7.JPG,Clear,DEBOSSED,"WATSON;444"
PillProjectDisc45,BRPS74Z9ZB6H0V1O7N15S79R_Y243HW.JPG,Clear,DEBOSSED,"M;36"
PillProjectDisc45,BRQJCVP3P-3RVB_CCKPKOKCBJ8!ORAE.JPG,Clear,DEBOSSED,"WAR;1"
PillProjectDisc45,BRQUF37HHFB81JYEYW_FOBHYNNS2FY!.JPG,Clear,PRINTED,"OS;304"
PillProjectDisc45,BRRY8CPJN9FK129YQLSLS_ZMMLAZ37C.JPG,Clear,PRINTED,"93;7386;93;7386"
PillProjectDisc45,BRS4V9CC!R8!YW_HAEDBWNPAFDS24!S.JPG,Clear,DEBOSSED,"LAMICTAL;200"
PillProjectDisc45,BRSONLW!AXLO7XL8EU84-4Y9AZB9YIP.JPG,Clear,DEBOSSED,"MYLAN;257"
PillProjectDisc45,BRT9YRX8L039Q-WTPW6T!-F4X6URGGA.JPG,Clear,DEBOSSED,"93;637"
PillProjectDisc45,BRTQ0U19FSR65HAQZ1SW54MCHQJD0CW.JPG,Clear,DEBOSSED,"MX;32"
PillProjectDisc45,BRUBGSU_M-EZ_1W0HV-S_RGG7FIOAMD.JPG,Clear,PRINTED,"Andrx;559"
PillProjectDisc45,BRUMC0VIZO3QC_U5H_UK0VY9H8UFFKZ.JPG,Clear,DEBOSSED,"GG;489"
PillProjectDisc45,BRV1_FK923PW_CLBKKD1E40WLP-CKK4.JPG,Clear,DEBOSSED,"PLIVA;328"
PillProjectDisc45,BRV8A!WP-X-X1SFHNJL79KDCF92BNW4.JPG,Clear,DEBOSSED,"A;010;20"
PillProjectDisc45,BRVLH2O8U2TWD4AOW0JT32S0XHUX0N0.JPG,Clear,DEBOSSED,"54;070"
PillProjectDisc45,BRW23OI5UOJ_3LVX3JDFBRX-UA1_!R7.JPG,Clear,PRINTED,"MYLAN;143;MYLAN;143"
PillProjectDisc45,BRW46OLD9Q_2RA4D045WI_C0QCACBLP.JPG,Clear,DEBOSSED,"Z+"
PillProjectDisc45,BRWIDPKCY0DGOK0JSLFZVCEBXI!QK7D.JPG,Clear,DEBOSSED,"93;784"
PillProjectDisc45,BRWRK!LXWY84CS!6PE0K_JKD8WFMPD9.JPG,Clear,DEBOSSED,"LEVOXYL;dp;175"
PillProjectDisc45,BRX53ZWTHCKR1NT5HFCES13EIIO8838.JPG,Clear,DEBOSSED,"IP;254"
PillProjectDisc45,BRX9PYMN3DSONGMVSCB9A0PMS!8-I93.JPG,Clear,DEBOSSED,"ZC;03"
PillProjectDisc45,BRX9T-GKIKXSIAKTQWIIL68TMUCZZJ8.JPG,Clear,DEBOSSED,"C;51"
PillProjectDisc45,BRYAHVUDJ0360I93U-UKQDJ0QI35NDI.JPG,Clear,PRINTED,"SCI;503"
PillProjectDisc45,BRYTUCTJU5YTM!32U0TRA49_F1VB2ST.JPG,Clear,PRINTED,"TEVA;4067"
PillProjectDisc45,BRZUFA_VN0YD3K2SUPOH0I5PJTA2F!J.JPG,Clear,DEBOSSED,"W;926"
PillProjectDisc45,BS--Y3_NAEN_FE!QTGYH0E4UEFZA9M9.JPG,Clear,DEBOSSED,"Z;2083"
PillProjectDisc45,BS-PIXVY7FYVZZ7NX-4NOZP7VM8_VAG.JPG,Clear,DEBOSSED,"LAN;1050"
PillProjectDisc45,BS!GZM!98X48E45D_X929ZB8YV0V9A6.JPG,Clear,DEBOSSED,"F5"
PillProjectDisc45,BS!RI6WV418AGQP91H737WP_H12DSU0.JPG,Clear,DEBOSSED,"203"
PillProjectDisc45,BS02KNH7IRYLLGU7SVDAZ3RJPH48X76.JPG,Clear,DEBOSSED,"93;7223"
PillProjectDisc45,BS1HABKT2HMUVD-ZMAMJQUM7DA-E9Q-.JPG,Clear,DEBOSSED,"CL;026"
